area_threshold,num_farmers,actual_area,avg_shapley,core_stable,farmer_shapley_values,avg_payoff_per_acre_small,avg_payoff_per_acre_medium,avg_payoff_per_acre_large,aggregator_profit,roi,total_project_profit,commission,mrv_fixed,mrv_var,run_id
25,7,26.75,9141.963158280441,True,"[{'F00075': 15653.38215248381}, {'F00161': 3180.3852274943124}, {'F00064': 12040.219492758713}, {'F00104': 13933.04515990653}, {'F00151': 3460.2457600123944}, {'F00120': 7316.706137080928}, {'F00127': 8409.758178226393}]",2000.1420578106327,2299.1861780464587,2846.0694822697837,15998.435526990768,0.6106840787995237,79992.17763495384,0.2,5000.0,0.1,8
50,15,51.13000000000001,8827.296296067423,False,"[{'F00075': 15841.024163573753}, {'F00161': 3464.301826047083}, {'F00064': 12320.469726744639}, {'F00104': 14217.295287907597}, {'F00151': 3197.6388497577673}, {'F00120': 7452.138928305644}, {'F00127': 8161.2603129043755}, {'F00182': -3099.4818590437476}, {'F00237': 3194.0703401560786}, {'F00199': 2619.020750958915}, {'F00002': 5719.411166964937}, {'F00074': 8710.689167406346}, {'F00239': 30068.87320370589}, {'F00147': 1459.3620118592735}, {'F00167': 19083.370563762797}]",1727.6360341600268,2112.9669446781563,3765.5427538263298,33102.36111025283,0.658412274340957,165511.80555126414,0.2,5000.0,0.1,8
100,35,100.28999999999998,7711.88675989192,False,"[{'F00075': 15833.903848763926}, {'F00161': 3463.5710402452596}, {'F00064': 12498.027682422275}, {'F00104': 14233.911179556646}, {'F00151': 3378.663196769468}, {'F00120': 7434.599704695258}, {'F00127': 8256.568756172781}, {'F00182': -3312.471667269381}, {'F00237': 3243.6865476602084}, {'F00199': 2628.805248904965}, {'F00002': 5628.87260828129}, {'F00074': 8731.532674302784}, {'F00239': 30329.45252790141}, {'F00147': 1458.9204257382964}, {'F00167': 19224.684867638178}, {'F00070': 11508.811997299423}, {'F00124': 2706.1102925332884}, {'F00190': 143.97293558444727}, {'F00019': 1676.820666935398}, {'F00156': 5057.4029185467925}, {'F00232': -324.3933201869958}, {'F00206': 8487.032290529063}, {'F00202': 17718.669083346016}, {'F00201': -2437.9731467463553}, {'F00078': 12564.275523227698}, {'F00041': 10374.484518241885}, {'F00090': 5540.6536297554685}, {'F00035': 3028.7138106860766}, {'F00249': 1473.4493438312657}, {'F00119': 10590.022010668421}, {'F00103': 3426.5732705810883}, {'F00062': 12992.146295719627}, {'F00191': 7960.08025408888}, {'F00118': 6920.515011662922}, {'F00209': 17475.940568129423}]",2449.359798600161,2473.913016013311,3391.894466329633,67479.0091490543,0.6802553250085911,337395.0457452715,0.2,5000.0,0.1,8
150,58,152.26,7006.894728768297,False,"[{'F00075': 15820.219542008344}, {'F00161': 3490.8343990101666}, {'F00064': 12431.39372510456}, {'F00104': 14203.730592748203}, {'F00151': 3423.9917926294625}, {'F00120': 7481.614981136623}, {'F00127': 8292.66591481233}, {'F00182': -3413.130112156972}, {'F00237': 3161.753584488927}, {'F00199': 2641.860174848709}, {'F00002': 5761.6312467970865}, {'F00074': 8871.72637642374}, {'F00239': 30393.432840105426}, {'F00147': 1465.9673590749755}, {'F00167': 19137.526829978866}, {'F00070': 11512.682195523828}, {'F00124': 2707.4302133473907}, {'F00190': 135.58752325958585}, {'F00019': 1633.012828322409}, {'F00156': 4993.115731312954}, {'F00232': -380.84532387059886}, {'F00206': 8558.214552435169}, {'F00202': 17641.71709405648}, {'F00201': -2496.5400033799924}, {'F00078': 12686.647338106479}, {'F00041': 10381.521577558373}, {'F00090': 5592.594757722914}, {'F00035': 3035.8082341264467}, {'F00249': 1491.270867659706}, {'F00119': 10508.164179553522}, {'F00103': 3475.29741143403}, {'F00062': 12995.440706145078}, {'F00191': 8009.387175095626}, {'F00118': 7036.41184268019}, {'F00209': 17435.06329482308}, {'F00108': 7728.837467910247}, {'F00073': 1410.5223917555093}, {'F00021': 5864.904157478185}, {'F00055': 5636.017695713644}, {'F00186': 8754.224850808618}, {'F00247': 581.833499871351}, {'F00136': 1869.8408809168964}, {'F00084': 2232.542408551218}, {'F00222': 14428.332390749314}, {'F00245': 3055.8532482235787}, {'F00154': 7202.398743552635}, {'F00204': 12591.909104337448}, {'F00098': 85.0917356823396}, {'F00176': 1732.5214942039584}, {'F00013': 9177.043390495619}, {'F00089': 27840.641077926328}, {'F00166': 7983.597803554516}, {'F00109': 24.945442282333207}, {'F00099': 1624.6036270150187}, {'F00196': 4992.823772701646}, {'F00029': 5957.367304739545}, {'F00017': 7510.45986352996}, {'F00152': -2003.6195263618276}]",2691.354174910668,2361.2044932714202,3091.2298490205135,101599.97356714029,0.6842706283433018,507999.86783570144,0.2,5000.0,0.1,8
10,4,10.030000000000001,3074.9199999999973,False,"[{'F00057': 1722.1719645959029}, {'F00069': 2686.19225842667}, {'F00195': 179.13714088098334}, {'F00228': 7712.178636096433}]",1356.4197609300222,1163.9108815600912,0.0,3074.92,0.29107865670568006,15374.599999999999,0.2,5000.0,0.1,9
25,11,27.660000000000004,7563.115874698994,False,"[{'F00057': 1884.7106904021011}, {'F00069': 4104.2233873198165}, {'F00195': -55.70547705694663}, {'F00228': 8390.30986355361}, {'F00211': 2426.2788927530487}, {'F00022': 3534.4007349560497}, {'F00089': 20828.283133084027}, {'F00219': 16512.70376924696}, {'F00024': 8277.083598768797}, {'F00010': 3657.299216246536}, {'F00133': 13634.686812414939}]",2565.4131600909077,3232.1677439369264,0.0,20798.568655422237,0.7193592450146455,103992.84327711118,0.2,5000.0,0.1,9
50,19,54.99,7303.238792869357,False,"[{'F00057': 2039.5317596800658}, {'F00069': 4037.6685376178107}, {'F00195': -125.04152701154533}, {'F00228': 8309.093874227108}, {'F00211': 2474.698124240574}, {'F00022': 3712.569470609711}, {'F00089': 20776.72168423573}, {'F00219': 16683.970167486237}, {'F00024': 8454.491262279993}, {'F00010': 3683.9697582656636}, {'F00133': 13764.98065553998}, {'F00160': 8983.231346436962}, {'F00172': 13427.054555029043}, {'F00097': 3518.84054844352}, {'F00014': 3403.4426023134265}, {'F00201': -343.2653069040322}, {'F00009': 3283.602242267618}, {'F00203': 18817.812871147915}, {'F00153': 3858.1644386120106}]",2972.5298113788394,3685.3474982169073,416.76757433863884,34690.384266129455,0.6050829690054409,173451.92133064725,0.2,5000.0,0.1,9
100,30,100.10999999999999,9038.264775221993,False,"[{'F00057': 1990.594178064041}, {'F00069': 4074.283906110804}, {'F00195': -215.6685253863151}, {'F00228': 8437.400778189989}, {'F00211': 2478.6632962482477}, {'F00022': 3679.1002964423888}, {'F00089': 20882.576327083945}, {'F00219': 16548.026457858985}, {'F00024': 8570.634491759387}, {'F00010': 3641.4116205798705}, {'F00133': 13880.01374182465}, {'F00160': 9000.576571064674}, {'F00172': 13400.570642515626}, {'F00097': 3508.935757729084}, {'F00014': 3436.020689509669}, {'F00201': -411.70710327508294}, {'F00009': 3319.7893344482527}, {'F00203': 18775.293054954578}, {'F00153': 3973.8693802867333}, {'F00005': 8006.915172913137}, {'F00008': 18215.836154006054}, {'F00119': 13011.257689414806}, {'F00200': 3379.9906784883456}, {'F00087': -669.091535560942}, {'F00214': 9481.14405329453}, {'F00082': 16155.527253832377}, {'F00033': 4892.9446896750715}, {'F00178': 32838.09582972327}, {'F00224': -4678.722120775957}, {'F00080': 31543.660495639633}]",2751.095443523503,3359.7508746181193,2095.1523826164816,67786.98581416497,0.6988247169706087,338934.9290708249,0.2,5000.0,0.1,9
150,49,152.23000000000002,8434.672886297376,False,"[{'F00057': 1991.6062086050974}, {'F00069': 4017.6749249213062}, {'F00195': -239.3823623658445}, {'F00228': 8513.515268013549}, {'F00211': 2492.8063793248734}, {'F00022': 3770.4737151642016}, {'F00089': 20906.57582780923}, {'F00219': 16810.195547985204}, {'F00024': 8450.32851133243}, {'F00010': 3612.8309178452564}, {'F00133': 13784.057251035993}, {'F00160': 9012.18345252385}, {'F00172': 13292.931310981534}, {'F00097': 3578.3637088839914}, {'F00014': 3532.736098162114}, {'F00201': -455.83995670633243}, {'F00009': 3354.9455017129685}, {'F00203': 18819.18452679453}, {'F00153': 4009.7759247645376}, {'F00005': 8037.24368694413}, {'F00008': 18238.310897537896}, {'F00119': 13093.25176209649}, {'F00200': 3346.1747777633295}, {'F00087': -721.753773533133}, {'F00214': 9463.766447541662}, {'F00082': 16247.720171129686}, {'F00033': 4923.033666532746}, {'F00178': 32793.21195961114}, {'F00224': -4850.8009828902195}, {'F00080': 31541.218087534508}, {'F00210': 17621.620311880863}, {'F00001': 4084.9608084484867}, {'F00245': 6508.007546181809}, {'F00065': 2327.583009859418}, {'F00072': 13586.444174996826}, {'F00177': 7478.717983544791}, {'F00124': 199.62902362029072}, {'F00143': 3415.196609358294}, {'F00073': 7363.254977092487}, {'F00147': 4705.494137994172}, {'F00036': 456.1448177364293}, {'F00060': 30976.617459638095}, {'F00090': 8627.91004370018}, {'F00216': 1553.377519559982}, {'F00242': 8482.723900661631}, {'F00032': 1695.427697563962}, {'F00146': 748.362654494567}, {'F00185': 17659.884114521643}, {'F00041': 4441.275180660804}]",2799.269577005045,2918.178777814007,2432.0374809211958,103324.74285714288,0.6868203474245135,516623.7142857143,0.2,5000.0,0.1,9
10,4,10.719999999999999,4716.659999999996,False,"[{'F00113': 407.27741866769503}, {'F00137': 9440.547625431547}, {'F00011': 2395.155771822879}, {'F00116': 6623.659184077863}]",1726.3905447927546,0.0,1794.7809173824235,4716.660000000001,0.5070074621571247,23583.300000000003,0.2,5000.0,0.15,0
25,11,27.130000000000003,4786.264965608089,False,"[{'F00113': 173.47026763785604}, {'F00137': 10115.613895177476}, {'F00011': 2828.681343683335}, {'F00116': 7522.220350145991}, {'F00225': 9427.539778529634}, {'F00119': 3128.1805743852456}, {'F00061': 2730.2665753009433}, {'F00105': 2197.5163456340188}, {'F00029': 1811.152651772077}, {'F00032': 3106.033372617787}, {'F00181': 9608.239466804614}]",1698.8607928934118,2243.3157712266693,1923.1205123911552,13162.228655422241,0.4761647879012991,65811.1432771112,0.2,5000.0,0.15,0
50,15,52.1,9042.122962734096,False,"[{'F00113': 148.68183698804552}, {'F00137': 10322.582366560488}, {'F00011': 2884.214893932943}, {'F00116': 7448.482250415928}, {'F00225': 9436.049515737877}, {'F00119': 3346.816841109309}, {'F00061': 2709.5268622500066}, {'F00105': 2219.058539576479}, {'F00029': 1902.9608196682623}, {'F00032': 3158.0796235597145}, {'F00181': 9793.608160575417}, {'F00046': 23776.682297523414}, {'F00109': 10729.11938067246}, {'F00070': 35925.72833217387}, {'F00187': 11830.252720267214}]",1707.3398520760118,2658.1770682192155,3027.4532207634143,33907.96111025285,0.6235185588834045,169539.80555126426,0.2,5000.0,0.15,0
100,34,103.76,8610.096637042052,False,"[{'F00113': 63.51809176912602}, {'F00137': 10323.207333026841}, {'F00011': 2931.9494674373746}, {'F00116': 7538.618009058396}, {'F00225': 9511.712784071124}, {'F00119': 3294.838176497094}, {'F00061': 2699.577264881855}, {'F00105': 2271.1560733789333}, {'F00029': 1863.916963388937}, {'F00032': 3241.1098894813463}, {'F00181': 9899.761508621013}, {'F00046': 23859.765833192934}, {'F00109': 10821.429364946698}, {'F00070': 36112.4628618452}, {'F00187': 11901.007877740483}, {'F00030': 15984.506158191156}, {'F00133': 3334.2785316066784}, {'F00019': 9779.549054816807}, {'F00115': 7872.641350506131}, {'F00080': 4029.906745618953}, {'F00202': 18684.676936991717}, {'F00102': 7502.040702873883}, {'F00171': 15983.139354347855}, {'F00223': 745.8079659127263}, {'F00097': 27599.438227912455}, {'F00057': 1667.3573120637454}, {'F00110': 2634.392585383795}, {'F00214': 16431.89773054513}, {'F00142': 108.15860697467564}, {'F00160': -1047.6388273697305}, {'F00237': 6879.017098518371}, {'F00201': 1084.4843600627398}, {'F00066': 7298.1342932942025}, {'F00174': 9837.465971841142}]",1904.9616505416982,3079.1442804809562,3126.836365023849,73185.82141485745,0.6587775288404564,365929.10707428725,0.2,5000.0,0.15,0
150,52,150.78,7366.626534687979,False,"[{'F00113': 42.33356057944874}, {'F00137': 10414.840488592894}, {'F00011': 2926.582633528784}, {'F00116': 7447.170909741877}, {'F00225': 9523.62185370911}, {'F00119': 3316.635398664077}, {'F00061': 2726.669674202873}, {'F00105': 2296.068078060939}, {'F00029': 1848.3297886338848}, {'F00032': 3234.4748382754296}, {'F00181': 9957.174413773411}, {'F00046': 23806.444978588876}, {'F00109': 10833.812358170815}, {'F00070': 36131.639957003244}, {'F00187': 11916.063049426426}, {'F00030': 16033.672212386986}, {'F00133': 3332.307232127301}, {'F00019': 9948.462994588437}, {'F00115': 7794.0693642019105}, {'F00080': 3978.941373427386}, {'F00202': 18674.14276926114}, {'F00102': 7545.029185349977}, {'F00171': 16032.157333981451}, {'F00223': 745.9577290022893}, {'F00097': 27443.193852519482}, {'F00057': 1643.8041126361832}, {'F00110': 2613.883339686775}, {'F00214': 16455.972590998783}, {'F00142': 20.96423331484906}, {'F00160': -1096.9259036398312}, {'F00237': 6944.036328357707}, {'F00201': 1120.961120476442}, {'F00066': 7237.459990693827}, {'F00174': 9921.575810607948}, {'F00213': 7271.9456533213925}, {'F00043': 5451.091045186026}, {'F00010': 1025.2989872638627}, {'F00112': 5601.909067058287}, {'F00125': 15088.539039864489}, {'F00157': 19239.388698477396}, {'F00126': 2444.6501825969185}, {'F00241': 12002.78473522656}, {'F00121': -737.687060598603}, {'F00118': 2059.0047240687404}, {'F00023': 1650.618924236038}, {'F00149': 3048.749131678489}, {'F00025': 3363.3302288760474}, {'F00120': -155.04845578767703}, {'F00235': 12553.6435837174}, {'F00186': -847.5741443427441}, {'F00076': 2135.512245587899}, {'F00141': -943.1044335867753}]",1828.1402573071373,2749.9870235285007,2738.660785828169,95766.14495094372,0.597555967728369,478830.7247547186,0.2,5000.0,0.15,0
10,4,13.549999999999999,8512.040000000017,False,"[{'F00102': -920.6257145516715}, {'F00201': 210.02023068881346}, {'F00011': 448.9243917441054}, {'F00137': 34309.84109211882}]",462.8086512825829,-113.33420795260896,5437.3757673722375,8512.039999999999,0.5716476968992018,42560.2,0.2,5000.0,0.15,1
25,9,26.34,7043.540740740743,False,"[{'F00102': -1644.7462034748232}, {'F00201': 39.017250675753736}, {'F00011': 537.9972270926639}, {'F00137': 37103.5969427698}, {'F00130': 9953.824528180048}, {'F00068': 6108.99250460246}, {'F00079': -1154.9002271769311}, {'F00198': -4152.564134378645}, {'F00236': 16600.648778376362}]",1456.787666980953,1278.9778732705224,5880.126298378733,15847.966666666669,0.5403323783016499,79239.83333333334,0.2,5000.0,0.15,1
50,15,59.28999999999999,12915.040296067435,False,"[{'F00102': -2031.333271887274}, {'F00201': -1.0250128707020714}, {'F00011': 539.0833891251498}, {'F00137': 37946.99316697508}, {'F00130': 10748.945963448046}, {'F00068': 6669.656704542593}, {'F00079': -1350.339082507384}, {'F00198': -4503.911378687855}, {'F00236': 17420.267664326322}, {'F00042': 2158.278170142461}, {'F00211': 36836.51996477149}, {'F00150': 2206.674423403093}, {'F00246': 14394.163455147738}, {'F00202': 11294.08808538276}, {'F00095': 61397.542199700016}]",1262.1424203340634,1721.3142579778441,4873.600245103416,48431.40111025287,0.7645703336846275,242157.00555126433,0.2,5000.0,0.15,1
100,29,100.08999999999997,11618.875125768687,False,"[{'F00102': -2125.9307337451482}, {'F00201': -40.74815038150201}, {'F00011': 521.9441041926306}, {'F00137': 38079.980402058776}, {'F00130': 10769.405906643364}, {'F00068': 7053.652775951982}, {'F00079': -1503.5635508966193}, {'F00198': -5051.186073189106}, {'F00236': 17644.722979875267}, {'F00042': 2247.1678312156505}, {'F00211': 36756.71195364365}, {'F00150': 2374.3341772706626}, {'F00246': 14745.975295758904}, {'F00202': 11712.942310346256}, {'F00095': 61758.376459242434}, {'F00056': 5518.022484094815}, {'F00221': 14853.545240559048}, {'F00089': 5301.219867430021}, {'F00131': 10564.33273043801}, {'F00164': 1588.1017803915101}, {'F00216': 10082.245531445975}, {'F00226': 29423.159755021115}, {'F00046': 17099.91244815565}, {'F00138': 3205.561054172166}, {'F00129': 904.1010149168088}, {'F00098': 3959.1518556700175}, {'F00153': 10250.530839566953}, {'F00250': 3568.3202698759815}, {'F00081': 25685.388087566622}]",2304.3701220921807,2182.437304563364,4598.883658311459,84236.84466182296,0.7764082537691016,421184.2233091148,0.2,5000.0,0.15,1
150,44,150.29999999999995,11413.644029791916,False,"[{'F00102': -2244.579744722658}, {'F00201': -103.60596572499225}, {'F00011': 472.7854493461418}, {'F00137': 38220.06632404479}, {'F00130': 10764.202162211484}, {'F00068': 7200.295113533146}, {'F00079': -1605.9921222143576}, {'F00198': -5117.451435363031}, {'F00236': 17583.07847235518}, {'F00042': 2300.4576849511477}, {'F00211': 36820.391370773155}, {'F00150': 2358.0727623256444}, {'F00246': 14746.556713644773}, {'F00202': 11895.603847748644}, {'F00095': 61717.00470739742}, {'F00056': 5667.448024039746}, {'F00221': 15074.004372858913}, {'F00089': 5269.22443177501}, {'F00131': 10476.243502769817}, {'F00164': 1565.5984163583435}, {'F00216': 10056.048908083923}, {'F00226': 29438.79729622777}, {'F00046': 17133.395420075747}, {'F00138': 3215.88757918625}, {'F00129': 892.9020939705347}, {'F00098': 4019.543758684071}, {'F00153': 10310.952687629308}, {'F00250': 3667.647901561507}, {'F00081': 25661.85146606279}, {'F00103': 8827.345464744392}, {'F00183': 681.2097356566492}, {'F00225': 33527.82597292338}, {'F00134': 24759.551925329826}, {'F00091': 22475.581984147164}, {'F00189': 7994.239694205762}, {'F00055': 19392.30328713332}, {'F00030': 3432.8000369341194}, {'F00162': 1741.6275575490135}, {'F00177': 3311.4498399231456}, {'F00165': 5239.958662570146}, {'F00073': 13036.28210064508}, {'F00001': 7555.101998740657}, {'F00070': 10537.641762366828}, {'F00002': 2230.98608838463}]",2589.300845863413,2696.412191664337,4117.108782874835,125550.08432771108,0.7693947876645263,627750.4216385554,0.2,5000.0,0.15,1
10,4,10.07,6207.959999999993,True,"[{'F00052': 4180.971319701592}, {'F00046': 1883.453038608141}, {'F00175': 7318.608116141771}, {'F00150': 11448.80752554847}]",2323.53423690028,2515.7393621568685,0.0,6207.960000000001,0.6473611105317824,31039.800000000003,0.2,5000.0,0.15,2
25,10,28.119999999999997,8535.948893593271,False,"[{'F00052': 4914.419126479053}, {'F00046': 1794.0046445886944}, {'F00175': 7581.018186906437}, {'F00150': 12006.238069084022}, {'F00186': 25037.671315196505}, {'F00203': 1758.3822352405177}, {'F00232': 3545.194694376952}, {'F00125': 1714.195441882212}, {'F00159': 10385.136198716995}, {'F00107': 16623.229023461325}]",2790.663465426438,3079.122897912566,3243.2216729529155,21339.872233983173,0.6945187625492176,106699.36116991585,0.2,5000.0,0.15,2
50,18,54.779999999999994,8508.092831023218,False,"[{'F00052': 5000.582808097374}, {'F00046': 1773.1038049258425}, {'F00175': 7761.284931347501}, {'F00150': 12009.274812275988}, {'F00186': 25303.333393589975}, {'F00203': 1691.3506377190445}, {'F00232': 3704.384800072771}, {'F00125': 1623.0552842169564}, {'F00159': 10631.721681338106}, {'F00107': 16775.458577221354}, {'F00128': 4508.706686819036}, {'F00111': 1898.7763584499219}, {'F00018': 13474.62396500688}, {'F00038': 10116.039912486014}, {'F00029': 11315.652714816322}, {'F00061': 6711.989079247711}, {'F00177': 4200.697866775394}, {'F00045': 14645.633644011727}]",2633.7141329755304,3008.519364764381,2631.6842580765283,38286.41773960448,0.6802751525816376,191432.08869802242,0.2,5000.0,0.15,2
